#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    0.000000000    0.523598776  -77.317098873   -2.745551203   10.656928765
    0.104719755    0.523598776  -78.150504283  -12.994661143   11.758912854
    0.209439510    0.523598776  -79.922298894  -20.404476410   13.142147977
    0.314159265    0.523598776  -82.273693422  -23.960687936   14.830989519
    0.418879020    0.523598776  -84.787909852  -23.592543849   16.927329949
    0.523598776    0.523598776  -87.083015163  -19.900990385   19.458518784
    0.628318531    0.523598776  -88.848657552  -13.549148504   22.306150617
    0.733038286    0.523598776  -89.831101891   -4.992529197   25.221569817
    0.837758041    0.523598776  -89.825225526    5.226294444   27.950624712
    0.942477796    0.523598776  -88.705490231   16.013479554   30.346080301
    1.047197551    0.523598776  -86.491229070   25.860013363   32.359707105
    1.151917306    0.523598776  -83.366515580   33.204456911   33.991407678
    1.256637061    0.523598776  -79.646248733   37.163218338   35.195802554
    1.361356817    0.523598776  -75.692566200   37.719927592   35.883801918
    1.466076572    0.523598776  -71.831562298   35.506660502   35.996508132
    1.570796327    0.523598776  -68.305405559   31.514104913   35.566969140
    1.675516082    0.523598776  -65.245453105   26.744933588   34.730932218
    1.780235837    0.523598776  -62.681887858   22.218553972   33.587295612
    1.884955592    0.523598776  -60.548164994   18.598063443   32.090347160
    1.989675347    0.523598776  -58.733337658   16.079326080   30.021862744
    2.094395102    0.523598776  -57.145180419   14.179103742   27.147771703
    2.199114858    0.523598776  -55.768023832   11.824730699   23.402905237
    2.303834613    0.523598776  -54.708767956    7.955696971   19.036514339
    2.408554368    0.523598776  -54.171583901    1.784128924   14.522485849
    2.513274123    0.523598776  -54.410964864   -6.808334842   10.368699186
    2.617993878    0.523598776  -55.652149014  -17.178107582    6.939371248
    2.722713633    0.523598776  -58.018716151  -28.040125373    4.379687289
    2.827433388    0.523598776  -61.478322121  -37.777588831    2.692137058
    2.932153143    0.523598776  -65.833881335  -44.959566027    1.853580929
    3.036872898    0.523598776  -70.767299434  -48.708231209    1.831328421

   -3.141592654    0.628318531  -75.594630223  -47.782262414    3.144808009
   -3.036872898    0.628318531  -80.447279883  -44.530079883    4.156588609
   -2.932153143    0.628318531  -84.846981463  -39.312619416    5.051200553
   -2.827433388    0.628318531  -88.643008076  -33.113863021    5.603923312
   -2.722713633    0.628318531  -91.772184307  -26.717418154    5.766015012
   -2.617993878    0.628318531  -94.238090977  -20.481947376    5.695989047
   -2.513274123    0.628318531  -96.074101732  -14.724709112    5.603272803
   -2.408554368    0.628318531  -97.354389979   -9.973227304    5.568195157
   -2.303834613    0.628318531  -98.221856390   -7.003089462    5.449316016
   -2.199114858    0.628318531  -98.901199824   -6.464698978    5.002796139
   -2.094395102    0.628318531  -99.659326377   -8.492774004    4.048423886
   -1.989675347    0.628318531 -100.738633550  -12.435172812    2.572004779
   -1.884955592    0.628318531 -102.277745065  -17.014817426    0.736559752
   -1.780235837    0.628318531 -104.263386866  -20.769646420   -1.163911710
   -1.675516082    0.628318531 -106.537961238  -22.364268112   -2.737849136
   -1.570796327    0.628318531 -108.830135046  -20.996173634   -3.583596548
   -1.466076572    0.628318531 -110.811820068  -16.455548137   -3.416333091
   -1.361356817    0.628318531 -112.160477973   -8.980375008   -2.207653233
   -1.256637061    0.628318531 -112.597688693    0.795491036   -0.247179196
   -1.151917306    0.628318531 -111.931076330   11.915455267    1.977039081
   -1.047197551    0.628318531 -110.081806942   23.199575793    4.009618580
   -0.942477796    0.628318531 -107.098925234   33.373513168    5.575602246
   -0.837758041    0.628318531 -103.158974506   41.245212966    6.608910103
   -0.733038286    0.628318531  -98.557097558   45.924794473    7.153464435
   -0.628318531    0.628318531  -93.659834634   46.840622435    7.250466063
   -0.523598776    0.628318531  -88.864709600   44.012026443    7.004121529
   -0.418879020    0.628318531  -84.535238854   38.085085737    6.599414732
   -0.314159265    0.628318531  -80.950209209   29.915139307    6.295846512
   -0.209439510    0.628318531  -78.308380597   20.166385140    6.333625595
   -0.104719755    0.628318531  -76.748615639    9.350892385    6.791762799
    0.000000000    0.628318531  -76.345608935   -1.776166916    7.605489992
    0.104719755    0.628318531  -77.063114981  -11.759578836    8.680252603
    0.209439510    0.628318531  -78.691361530  -18.880944695   10.031605636
    0.314159265    0.628318531  -80.861328973  -21.989645200   11.832468532
    0.418879020    0.628318531  -83.138555477  -21.028712785   14.304817587
    0.523598776    0.628318531  -85.134734575  -16.777002806   17.522550867
    0.628318531    0.628318531  -86.555170126  -10.138726084   21.288955579
    0.733038286    0.628318531  -87.183643636   -1.714130452   25.132008614
    0.837758041    0.628318531  -86.858021735    8.005312023   28.490438380
    0.942477796    0.628318531  -85.482316755   18.108300415   30.955409762
    1.047197551    0.628318531  -83.084249063   27.295595564   32.419666462
    1.151917306    0.628318531  -79.838246337   34.110718226   33.067136836
    1.256637061    0.628318531  -76.045810283   37.649033887   33.198629236
    1.361356817    0.628318531  -72.061353816   37.825841344   33.054529789
    1.466076572    0.628318531  -68.209303826   35.228723380   32.734249020
    1.570796327    0.628318531  -64.731447172   30.878911346   32.220984290
    1.675516082    0.628318531  -61.755517879   25.775394265   31.451833864
    1.780235837    0.628318531  -59.313201385   20.855712237   30.297895921
    1.884955592    0.628318531  -57.351459585   16.637072851   28.544949690
    1.989675347    0.628318531  -55.784967542   13.268095079   25.922676948
    2.094395102    0.628318531  -54.541990590   10.403871173   22.276506521
    2.199114858    0.628318531  -53.603246858    7.305885292   17.739183385
    2.303834613    0.628318531  -53.034367528    3.223411973   12.839024531
    2.408554368    0.628318531  -52.975142370   -2.511215981    8.314274861
    2.513274123    0.628318531  -53.619154398  -10.176869229    4.803777917
    2.617993878    0.628318531  -55.156902156  -19.464556223    2.596947729
    2.722713633    0.628318531  -57.711196264  -29.365745403    1.563912969
    2.827433388    0.628318531  -61.268452509  -38.345006218    1.350084980
    2.932153143    0.628318531  -65.649981114  -44.900141850    1.633474009
    3.036872898    0.628318531  -70.548021045  -48.091520436    2.253872534

   -3.141592654    0.733038286  -75.265081136  -46.947000174    2.853862019
   -3.036872898    0.733038286  -80.032445030  -43.751556880    3.450163719
   -2.932153143    0.733038286  -84.360358693  -38.736699818    3.915959115
   -2.827433388    0.733038286  -88.111143149  -32.825592922    4.233145690
   -2.722713633    0.733038286  -91.223226319  -26.658688585    4.422287550
   -2.617993878    0.733038286  -93.688418365  -20.511852137    4.542467082
   -2.513274123    0.733038286  -95.528082674  -14.761491639    4.600337711
   -2.408554368    0.733038286  -96.815697919  -10.104430971    4.517278621
   -2.303834613    0.733038286  -97.709643938   -7.409437842    4.138129026
   -2.199114858    0.733038286  -98.453288334   -7.300338586    3.358874097
   -2.094395102    0.733038286  -99.323549464   -9.788105628    2.181688376
   -1.989675347    0.733038286 -100.558965511  -14.094601705    0.705071186
   -1.884955592    0.733038286 -102.282284412  -18.837981235   -0.930417802
   -1.780235837    0.733038286 -104.455269797  -22.466225989   -2.553413825
   -1.675516082    0.733038286 -106.885501672  -23.571259444   -3.910558168
   -1.570796327    0.733038286 -109.262314849  -21.353026349   -4.671754990
   -1.466076572    0.733038286 -111.227469607  -15.770726108   -4.553709908
   -1.361356817    0.733038286 -112.454128774   -7.387813571   -3.493294939
   -1.256637061    0.733038286 -112.695177035    2.855012968   -1.775737986
   -1.151917306    0.733038286 -111.812791496   13.896281557    0.069644464
   -1.047197551    0.733038286 -109.779007060   24.698945753    1.540435315
   -0.942477796    0.733038286 -106.670602567   34.274263232    2.380853766
   -0.837758041    0.733038286 -102.664210874   41.647291725    2.642361988
   -0.733038286    0.733038286  -98.039695148   45.969891582    2.557179106
   -0.628318531    0.733038286  -93.150357412   46.666689659    2.326275945
   -0.523598776    0.733038286  -88.379796452   43.742104495    2.106751110
   -0.418879020    0.733038286  -84.076308274   37.882255876    2.005649059
   -0.314159265    0.733038286  -80.501068319   29.954191823    2.104224270
   -0.209439510    0.733038286  -77.837816308   20.534749261    2.455911178
   -0.104719755    0.733038286  -76.222752050   10.024813294    3.042224043
    0.000000000    0.733038286  -75.736172102   -0.857961750    3.831621723
    0.104719755    0.733038286  -76.344504088  -10.574710362    4.873786188
    0.209439510    0.733038286  -77.827559171  -17.251730874    6.348542045
    0.314159265    0.733038286  -79.791968512  -19.653576097    8.530245575
    0.418879020    0.733038286  -81.778836530  -17.815330596   11.636911621
    0.523598776    0.733038286  -83.395524650  -12.785486521   15.654546656
    0.628318531    0.733038286  -84.375383572   -5.811864862   20.238722310
    0.733038286    0.733038286  -84.562167623    2.277896699   24.734597050
    0.837758041    0.733038286  -83.864035425   11.038729285   28.395946214
    0.942477796    0.733038286  -82.236581204   19.862467515   30.680248126
    1.047197551    0.733038286  -79.719603645   27.861945452   31.478206468
    1.151917306    0.733038286  -76.460053116   33.884249251   31.119040964
    1.256637061    0.733038286  -72.713077840   37.075366909   30.158761142
    1.361356817    0.733038286  -68.793119234   37.198941639   29.092798865
    1.466076572    0.733038286  -65.005736196   34.615050869   28.170103216
    1.570796327    0.733038286  -61.594798447   30.191525632   27.373673385
    1.675516082    0.733038286  -58.702397647   24.830728471   26.509108926
    1.780235837    0.733038286  -56.383607804   19.396891948   25.278209160
    1.884955592    0.733038286  -54.615143534   14.357675313   23.343612539
    1.989675347    0.733038286  -53.341526478    9.939495876   20.415483344
    2.094395102    0.733038286  -52.502603249    6.051757123   16.426945221
    2.199114858    0.733038286  -52.056510573    2.368791116   11.661979437
    2.303834613    0.733038286  -52.003597010   -1.543394077    6.810484551
    2.408554368    0.733038286  -52.398652442   -6.307210584    2.725407207
    2.513274123    0.733038286  -53.366212671  -12.514135165    0.066765475
    2.617993878    0.733038286  -55.071777126  -20.369083722   -0.975939898
    2.722713633    0.733038286  -57.663680680  -29.261653076   -0.737722056
    2.827433388    0.733038286  -61.180214850  -37.747746998    0.174198920
    2.932153143    0.733038286  -65.489129183  -44.140961612    1.214772186
    3.036872898    0.733038286  -70.305184797  -47.276254357    2.117651968

   -3.141592654    0.837758041  -75.033060591  -46.463805625    1.273085428
   -3.036872898    0.837758041  -79.760373226  -43.444566032    1.471132576
   -2.932153143    0.837758041  -84.061043990  -38.505841509    1.549494408
   -2.827433388    0.837758041  -87.788254014  -32.594147445    1.693190161
   -2.722713633    0.837758041  -90.874296158  -26.390631143    1.999485199
   -2.617993878    0.837758041  -93.310752064  -20.257256750    2.419183867
   -2.513274123    0.837758041  -95.130388692  -14.664237854    2.736039172
   -2.408554368    0.837758041  -96.424552114  -10.357218380    2.694358722
   -2.303834613    0.837758041  -97.368264772   -8.109092799    2.136881927
   -2.199114858    0.837758041  -98.206941367   -8.394565708    1.129487319
   -2.094395102    0.837758041  -99.205697404  -11.113950324   -0.106435780
   -1.989675347    0.837758041 -100.585321886  -15.499874282   -1.333210917
   -1.884955592    0.837758041 -102.455334728  -20.224752427   -2.442878144
   -1.780235837    0.837758041 -104.768521928  -23.733364155   -3.441957951
   -1.675516082    0.837758041 -107.317584687  -24.525688086   -4.310291931
   -1.570796327    0.837758041 -109.765551966  -21.710856168   -4.888637514
   -1.466076572    0.837758041 -111.726538651  -15.310772253   -4.939705875
   -1.361356817    0.837758041 -112.863145941   -6.167025181   -4.320408145
   -1.256637061    0.837758041 -112.952117078    4.451951218   -3.182856422
   -1.151917306    0.837758041 -111.906675386   15.331919493   -1.948487559
   -1.047197551    0.837758041 -109.750035293   25.567145170   -1.075608927
   -0.942477796    0.837758041 -106.585060403   34.498309789   -0.805821814
   -0.837758041    0.837758041 -102.580905373   41.436955094   -1.063581455
   -0.733038286    0.837758041  -97.988544779   45.601662679   -1.552570091
   -0.628318531    0.837758041  -93.135663005   46.366038047   -2.002188387
   -0.523598776    0.837758041  -88.388044372   43.619917440   -2.235078978
   -0.418879020    0.837758041  -84.085749624   37.979662858   -2.193349682
   -0.314159265    0.837758041  -80.488188109   30.278804376   -1.908135578
